daniel 4:30	‘aneh malka ve’amar hala da hi bawel rabeta di ’anah wenaytah lewet malkhu bitqaf khisni veliqar hadri. 
daniel 4:31	‘od mileta befum malka qal min shemaya nefal lakh ’amerin newukhadnetsar malka malkhutah ‘adat minakh. 
daniel 4:32	umin ’anasha lakh taredin ve‘im kheivat bara medorakh ‘isba khetorin lakh yeta‘amun veshiw‘ah ‘idanin yakhlefun ‘alayikh ‘alakh ‘ad di tinda‘ di shalit ‘ilaya bemalkhut ’anasha uleman di yitsbei yiteninah. 
daniel 4:33	bah sha‘ata mileta safat ‘al newukhadnetsar umin ’anasha terid ve‘isba khetorin yeikhul umital shemaya gishmeh yitstaba‘ ‘ad di sa‘reh kenishrin rewah vetifrohi khetsiperin. 
daniel 4:34	veliqtsat yomayah ’anah newukhadnetsar ‘aynai lishmaya nitlet umande‘i ‘alai yetuw ule‘ilaya ule‘ila’ah barekhet ulekhai ‘alema shabekhet vehaderet di shaletaneh shaletan ‘alam umalkhuteh ‘im dar vedar. 
daniel 4:35	vekhal da’arei dayerei ’ar‘a kelah khashiwin ukhemitsbeyeh ‘awed bekhel shemaya veda’arei vedayerei ’ar‘a vela ’itai di yemakhei wideh veyeimar leh mah ‘awadt. 
daniel 4:36	beh zimna mande‘i yetuw ‘alai veliqar malkhuti hadri vezivi yetuw ‘alai veli hadawerai verawrewanai yewa‘on ve‘al malkhuti hateqenat urewu yatirah husefat li. 
daniel 4:37	ke‘an ’anah newukhadnetsar meshabakh umeromem umehadar lemelekh shemaya di khal ma‘awadohi qeshot ve’orekhateh din vedi mahlekhin begeivah yakhil lehashpalah. 
daniel 5:1	beileshatsar malka ‘awad lekhem raw lerawrewanohi ’alaf velaqowel ’alpa khamra shateh. 
daniel 5:2	beileshatsar ’amar bit‘em khamra lehaytayah lemanei dahawa vekhaspa di hanpeq newukhadnetsar ’awuhi min heikhela di wirushelem veyishton behon malka verawrewanohi sheigelateh ulekheinateh. 
daniel 5:3	beidayin haytiv manei dahawa di hanpiqu min heikhela di wet ’elaha di wirushelem ve’ishtiv behon malka verawrewanohi sheigelateh ulekheinateh. 
daniel 5:4	’ishtiv khamra veshabakhu leilahei dahawa vekhaspa nekhasha farzela ’a‘a ve’awna. 
daniel 5:5	bah sha‘atah nefaqu nefaqah ’etsbe‘an di yad ’enash vekhatewan laqowel newrashta ‘al gira di khetal heikhela di malka umalka khazeh pas yedah di khatewah. 
daniel 5:6	’edayin malka ziyohi shenohi vera‘yonohi yewahaluneh veqitrei khartseh mishtarayin ve’arkhubateh da leda naqeshan. 
daniel 5:7	qarei malka bekhayil lehe‘alah le’ashefaya kasdayei kasda’ei vegazeraya ‘aneh malka ve’amar lekhakimei wawel di khal ’enash di yiqreh ketawah denah ufishreh yekhavinani ’argevana yilbash vehamonkha vehamnikha di dahawa ‘al tsavereh vetalti wemalkhuta yishlat. 
daniel 5:8	’edayin ‘alalin ‘alin kol khakimei malka vela khahalin ketawa lemiqrei ufishra ufishreh lehoda‘ah lemalka. 
daniel 5:9	’edayin malka weileshatsar sagi mitbahal veziyohi shanayin ‘alohi verawrewanohi mishtabeshin. 
daniel 5:10	malketa laqowel milei malka verawrewanohi lewet mishteya ‘alalat ‘alat ‘anat malketa va’ameret malka le‘alemin kheyi ’al yewahalukh ra‘yonakh vezivaykh ’al yishtano. 
daniel 5:11	’itai gewar bemalkhutakh di ruakh ’elahin qadishin beh uweyomei ’awukh nahiru vesakheletanu vekhakhemah kekhakhemat ’elahin hishtekhakhat beh umalka newukhadnetsar ’awukh raw khartumin ’ashefin kasda’in gazerin haqimeh ’awukh malka. 
daniel 5:12	kal qowel di ruakh yatirah umanda‘ vesakheletanu mefashar khelmin va’akhavayat ’akhidan umesharei qitrin hishtekhakhat beh bedaniyel di malka sam shemeh beileteshatsar ke‘an daniyel yitqerei ufishrah yehakhaveh. 
daniel 5:13	beidayin daniyel hu‘al qodam malka ‘aneh malka ve’amar ledaniyel ’antah ’ant hu daniyel di min benei galuta di yehud di hayti malka ’awi min yehud. 
daniel 5:14	veshim‘et ‘alayikh ‘alakh di ruakh ’elahin bakh venahiru vesakheletanu vekhakhemah yatirah hishtekhakhat bakh. 
daniel 5:15	ukhe‘an hu‘alu qadamai khakimaya ’ashefaya di khetawah denah yiqron ufishreh lehoda‘utani vela khahalin peshar mileta lehakhavayah. 
daniel 5:16	va’anah shim‘et ‘alayikh ‘alakh di tukhal tikul pishrin lemifshar veqitrin lemishrei ke‘an hen tukhal tikhul ketawa lemiqrei ufishreh lehoda‘utani ’argevana tilbash vehamonkha vehamnikha di dahawa ‘al tsaverakh vetalta wemalkhuta tishlat. 
daniel 5:17	beidayin ‘aneh daniyel ve’amar qodam malka matenatakh lakh lehevyan unewazebeyatakh le’akhoran haw beram ketawa ’eqrei lemalka ufishra ’ahod‘ineh. 
daniel 5:18	’antah ’ant malka ’elaha ‘ilaya ‘ila’ah malkhuta urewuta viqara vehadrah yehaw linwukhadnetsar ’awukh. 
daniel 5:19	umin rewuta di yehaw leh kol ‘amaya ’umaya velishanaya havo za’a‘in zaye‘in vedakhalin min qodamohi di havah tsawei hava qatel vedi havah tsawei havah makhei vedi havah tsawei havah marim vedi havah tsawei havah mashpil. 
daniel 5:20	ukhedi rim liwweh verukheh tiqfat lahazadah hanekhat min karesei malkhuteh viqarah he‘diyu mineh. 
daniel 5:21	umin benei ’anasha terid veliwweh ‘im kheiveta shevi shaviyv ve‘im ‘aradaya medoreh ‘isba khetorin yeta‘amuneh umital shemaya gishmeh yitstaba‘ ‘ad di yeda‘ di shalit ’elaha ‘ilaya ‘ila’ah bemalkhut ’anasha uleman di yitsbeh yehaqem ‘alayeh ‘alah. 
daniel 5:22	ve’antah ve’ant bereh beileshatsar la hashpeilet liwwakh kal qowel di khal denah yeda‘ta. 
daniel 5:23	ve‘al marei shemaya hitromamta ulemanaya di wayteh haytiv qadamayikh qadamakh ve’antah ve’ant verawrewanayikh verawrewanakh sheigelatakh ulekheinatakh khamra shatayin behon veleilahei khaspa vedahawa nekhasha farzela ’a‘a ve’awna di la khazayin vela shame‘in vela yade‘in shabakhta veleilaha di nishmetakh bideh vekhal ’orekhatakh leh la hadarta. 
daniel 5:24	beidayin min qodamohi sheliyaakh pasa di yeda ukhetawa denah reshim. 
daniel 5:25	udenah khetawa di reshim menei menei teqel ufarsin. 
daniel 5:26	denah peshar mileta menei menah ’elaha malkhutakh vehashlemah. 
daniel 5:27	teqel teqiletah wemozanya vehishtekhakhat khasir. 
daniel 5:28	peres perisat malkhutakh vihiwat lemadai ufaras. 
daniel 5:29	beidayin ’amar beileshatsar vehalbishu ledaniyel ’argevana vehamonkha vehamnikha di dahawa ‘al tsavereh vehakhrizu ‘alohi di lehevei shalit talta bemalkhuta. 
daniel 5:30	beh beleileya qetil beileshatsar malka khasdaya khasda’ah. 
daniel 5:31	vedareyavesh madaya qabel malkhuta kewar shenin shitin vetarten. 
daniel 6:1	shefar qodam dareyavesh vahaqim ‘al malkhuta la’akhashdarpenaya me’ah ve‘esrin di lehevon bekhal malkhuta. 
daniel 6:2	ve‘ela minehon sarekhin telata di daniyel khad minehon di lehevon ’akhashdarpenaya ’ilen yahawin lehon ta‘ma umalka la lehevei naziq. 
daniel 6:3	’edayin daniyel denah hava mitnatsakh ‘al sarekhaya va’akhashdarpenaya kal qowel di ruakh yatira beh umalka ‘ashit lahaqamuteh ‘al kal malkhuta. 
daniel 6:4	’edayin sarekhaya va’akhashdarpenaya havo wa‘ayin ‘ilah lehashkakhah ledaniyel mitsad malkhuta vekhal ‘ilah ushekhitah la yakhelin lehashkakhah kal qowel di meheiman hu vekhal shalu ushekhitah la hishtekhakhat ‘alohi. 
daniel 6:5	’edayin guwraya ’ilekh ’amerin di la nehashkakh ledaniyel denah kal ‘ila lahen hashkakhnah ‘alohi bedat ’elaheh. 
daniel 6:6	’edayin sarekhaya va’akhashdarpenaya ’ilen hargishu ‘al malka vekhen ’amerin leh dareyavesh malka le‘alemin kheyi. 
daniel 6:7	’itya‘atu kol sarekhei malkhuta signaya va’akhashdarpenaya hadaweraya ufakhavata leqayamah qeyam malka uletaqafah ’esar di khal di yiw‘eh wa‘u min kal ’elah ve’enash ‘ad yomin telatin lahen minakh malka yitremei legow ’aryavata. 
daniel 6:8	ke‘an malka teqim ’esara vetirshum ketawa di la lehashnayah kedat madai ufaras di la te‘dei. 
daniel 6:9	kal qowel denah malka dareyavesh resham ketawa ve’esara. 
daniel 6:10	vedaniyel kedi yeda‘ di reshim ketawa ‘al lewayteh vekhavin petikhan leh be‘iliteh neged yerushelem vezimnin telatah weyoma hu barekh ‘al birkhohi umetsalei umodei qodam ’elaheh kal qowel di hava ‘awed min qadmat denah. 
daniel 6:11	’edayin guwraya ’ilekh hargishu vehashkakhu ledaniyel ba‘ei umitkhanan qodam ’elaheh. 
daniel 6:12	beidayin qeriwu ve’amerin qodam malka ‘al ’esar malka hala ’esar reshamta di khal ’enash di yiw‘eh min kal ’elah ve’enash ‘ad yomin telatin lahen minakh malka yitremei legow ’aryavta ‘aneh malka ve’amar yatsiwa mileta kedat madai ufaras di la te‘dei. 
daniel 6:13	beidayin ‘ano ve’amerin qodam malka di daniyel di min benei galuta di yehud la sam ‘alayikh ‘alakh malka te‘em ve‘al ’esara di reshamta vezimnin telatah beyoma ba‘ei ba‘uteh. 
daniel 6:14	’edayin malka kedi mileta shema‘ sagi be’esh ‘alohi ve‘al daniyel sam bal lesheizawuteh ve‘ad me‘alei shimsha hava mishtadar lehatsaluteh. 
daniel 6:15	beidayin guwraya ’ilekh hargishu ‘al malka ve’amerin lemalka da‘ malka di dat lemadai ufaras di khal ’esar uqeyam di malka yehaqem la lehashnayah. 
daniel 6:16	beidayin malka ’amar vehaytiv ledaniyel uremo leguba di ’aryavata ‘aneh malka ve’amar ledaniyel ’elahakh di ’antah ’ant palakh leh bitdira hu yesheizewinakh. 
daniel 6:17	veheitayit ’ewen khadah vesumat ‘al pum guba vekhatmah malka be‘izqeteh uwe‘izqat rawrewanohi di la tishnei tsewu bedaniyel. 
daniel 6:18	’edayin ’azal malka leheikheleh uwat tevat vedakhavan la han‘el qadamohi veshinteh nadat ‘alohi. 
daniel 6:19	beidayin malka bishparpara yequm benageha uwehitbehalah leguba di ’aryavata ’azal. 
daniel 6:20	ukhemiqreweh leguba ledaniyel beqal ‘atsiw ze‘iq ‘aneh malka ve’amar ledaniyel daniyel ‘awed ’elaha khaya ’elahakh di ’antah ’ant palakh leh bitdira haykhil lesheizawutakh min ’aryavata. 
daniel 6:21	’edayin daniyel ‘im malka malil malka le‘alemin kheyi. 
daniel 6:22	’elahi shelakh mal’akheh usagar pum ’aryavata vela khabeluni kal qowel di qadamohi zakhu hishtekhakhat li ve’af qadamayikh qadamakh malka khawulah la ‘awdet. 
daniel 6:23	beidayin malka sagi te’ew ‘alohi uledaniyel ’amar lehansaqah min guba vehusaq daniyel min guba vekhal khawal la hishtekhakh beh di heimin beilaheh. 
daniel 6:24	va’amar malka vehaytiv guwraya ’ilekh di ’akhalu qartsohi di daniyel ulegow ’aryavata remo ’inun beneihon unesheihon vela meto le’ar‘it guba ‘ad di shelitu wehon ’aryavata vekhal garmeihon hadiqu. 
daniel 6:25	beidayin dareyavesh malka ketaw lekhal ‘amaya ’umaya velishanaya di da’arin dayerin bekhal ’ar‘a shelamekhon yisgei. 
daniel 6:26	min qodamai sim te‘em di bekhal shaletan malkhuti lehevon za’a‘in zaye‘in vedakhalin min qodam ’elaheh di daniyel di hu ’elaha khaya veqayam le‘alemin umalkhuteh di la titkhabal veshaletaneh ‘ad sofa. 
daniel 6:27	mesheiziw umatsil ve‘awed ’atin vetimhin bishmaya uwe’ar‘a di sheiziw ledaniyel min yad ’aryavata. 
daniel 6:28	vedaniyel denah hatslakh bemalkhut dareyavesh uwemalkhut koresh paresaya paresa’ah. 
daniel 7:1	bishnat khadah leweileshatsar melekh bawel daniyel kheilem khazah vekhezvei reisheh ‘al mishkeweh beidayin khelma khetaw resh milin ’amar. 
daniel 7:2	‘aneh daniyel ve’amar khazeh havet bekhezvi ‘im leileya va’aru ’arba‘ rukhei shemaya megikhan leyama raba. 
daniel 7:3	ve’arba‘ kheivan rawrewan saleqan min yama shaneyan da min da. 
daniel 7:4	qadmayeta khe’aryeh vegapin di neshar lah khazeh havet ‘ad di meritu gapayh unetilat min ’ar‘a ve‘al raglayin ke’enash hoqimat ulewaw ’enash yehiw lah. 
daniel 7:5	va’aru kheivah ’akhori tinyanah dameyah ledow velistar khad hoqimat utelat ‘il‘in befumah ben shinayah shinah vekhen ’amerin lah qumi ’akhuli besar sagi. 
daniel 7:6	batar denah khazeh havet va’aru ’akhori kinmar velah gapin ’arba‘ di ‘of ‘al gabayah gabah ve’arbe‘ah reishin lekheiveta veshaletan yehiw lah. 
daniel 7:7	batar denah khazeh havet bekhezvei leileya va’aru kheivah rewi‘ayah rewi‘a’ah dekhilah ve’eimetani vetaqifa yatira veshinayin di farzel lah rawrewan ’akhelah umadeqah ushe’ara beraglayah beraglah rafesah vehi meshaneyah min kal kheivata di qadamayh veqarnayin ‘asar lah. 
daniel 7:8	mistakal havet beqarnaya va’alu qeren ’akhori ze‘eirah silqat beineihon beineihen utelat min qarnaya qadmayata ’et‘aqaru ’et‘aqarah min qodamayah qodamah va’alu ‘aynin ke‘aynei ’anasha beqarna da ufum memalil rawrewan. 
daniel 7:9	khazeh havet ‘ad di kharesavan remiv ve‘atiq yomin yetiw lewusheh kitlag khivar use‘ar reisheh ka‘amar neqei kareseyeh shewiwin di nur galgilohi nur daliq. 
daniel 7:10	nehar di nur naged venafeq min qodamohi ’elef ’alfayim ’alfin yeshameshuneh veribo rabevan riwwan qadamohi yequmun dina yetiw vesifrin petikhu. 
daniel 7:11	khazeh havet beidayin min qal milaya rawrewata di qarna memalelah khazeh havet ‘ad di qetilat kheiveta vehuwad gishmah vihiwat liqeidat ’esha. 
daniel 7:12	ushe’ar kheivata he‘div shaletanehon ve’arkhah wekhayin yehiwat lehon ‘ad zeman ve‘idan. 
daniel 7:13	khazeh havet bekhezvei leileya va’aru ‘im ‘ananei shemaya kewar ’enash ’ateh havah ve‘ad ‘atiq yomaya metah uqedamohi haqrewuhi. 
daniel 7:14	veleh yehiw shaletan viqar umalkhu vekhol ‘amaya ’umaya velishanaya leh yiflekhun shaletaneh shaletan ‘alam di la ye‘deh umalkhuteh di la titkhabal. 
daniel 7:15	’etkeriyat rukhi ’anah daniyel bego nidneh vekhezvei reishi yewahalunani. 
daniel 7:16	qirwet ‘al khad min qa’amaya veyatsiwa ’ew‘ei mineh ‘al kal denah va’amar li ufeshar milaya yehod‘inani. 
daniel 7:17	’ilen kheivata rawrewata di ’inin ’arba‘ ’arbe‘ah malkhin yequmun min ’ar‘a. 
daniel 7:18	viqabelun malkhuta qadishei ‘elyonin veyakhsenun malkhuta ‘ad ‘alema ve‘ad ‘alam ‘alemaya. 
daniel 7:19	’edayin tsewit leyatsawa ‘al kheiveta rewi‘ayeta di havat shaneyah min kalehon kalehen dekhilah yatirah shinayah shinah di farzel vetifrayh di nekhash ’akhelah madaqah ushe’ara beraglayh rafesah. 
daniel 7:20	ve‘al qarnaya ‘asar di wereishah ve’akhori di silqat unefalu unefalah min qodamayah qodamah telat veqarna diken ve‘aynin lah vefum memalil rawrewan vekhezvah raw min khawratah. 
daniel 7:21	khazeh havet veqarna diken ‘awedah qeraw ‘im qadishin veyakhelah lehon. 
daniel 7:22	‘ad di ’atah ‘atiq yomaya vedina yehiw leqadishei ‘elyonin vezimna metah umalkhuta hekhesinu qadishin. 
daniel 7:23	ken ’amar kheiveta rewi‘ayeta malkhu rewi‘aya rewi‘a’ah tehevei we’ar‘a di tishnei min kal malkhevata veteikhul kal ’ar‘a utedushinah vetadeqinah. 
daniel 7:24	veqarnaya ‘asar minah malkhutah ‘asrah malkhin yequmun ve’akhoran yequm ’akhareihon vehu yishnei min qadmayei utelatah malkhin yehashpil. 
daniel 7:25	umilin letsad ‘ilaya ‘ila’ah yemalil uleqadishei ‘elyonin yewalei veyisbar lehashnayah zimnin vedat veyityahawun bideh ‘ad ‘idan ve‘idanin ufelag ‘idan. 
daniel 7:26	vedina yitiw veshaletaneh yeha‘don lehashmadah ulehowadah ‘ad sofa. 
daniel 7:27	umalkhutah veshaletana urewuta di malkhevat tekhot kal shemaya yehiwat le‘am qadishei ‘elyonin malkhuteh malkhut ‘alam vekhol shaletanaya leh yiflekhun veyishtame‘un. 
daniel 7:28	‘ad kah sofa di mileta ’anah daniyel sagi ra‘yonai yewahalunani vezivai yishtanon ‘alai umileta belibi nitret. 
daniel 8:1	bishnat shalosh lemalkhut beileshatsar hamelekh khazon nir’ah ’eilai ’ani daniyel ’akharei hanir’ah ’eilai batekhilah. 
daniel 8:2	va’er’eh bekhazon vayhi bir’oti va’ani beshushan habirah ’asher be‘eilam hamedinah va’er’eh bekhazon va’ani hayiti ‘al ’uwal ’ulai. 
daniel 8:3	va’esa ‘einai va’er’eh vehineh ’ayil ’ekhad ‘omed lifnei ha’uwal velo qeranayim vehaqeranayim gewohot veha’akhat gewohah min hasheinit vehagewohah ‘olah ba’akharonah. 
daniel 8:4	ra’iti ’et ha’ayil menageiakh yamah vetsafonah vanegbah vekhal khayot lo ya‘amdu lefanav ve’en matsil miyado ve‘asah khirtsono vehigdil. 
daniel 8:5	va’ani hayiti meiwin vehineh tsefir ha‘izim ba min hama‘araw ‘al penei khal ha’arets ve’en nogeia‘ ba’arets vehatsafir qeren khazut ben ‘einav. 
daniel 8:6	vayawo ‘ad ha’ayil ba‘al haqeranayim ’asher ra’iti ‘omed lifnei ha’uwal vayarats ’eilav bakhamat kokho. 
daniel 8:7	ure’itiv magia‘ ’eitsel ha’ayil vayitmarmar ’eilav vayakh ’et ha’ayil vayshaber ’et shetei qeranav velo hayah khoakh ba’ayil la‘amod lefanav vayashlikheihu ’artsah vayirmeseihu velo hayah matsil la’ayil miyado. 
daniel 8:8	utsefir ha‘izim higdil ‘ad me’od ukhe‘atsemo nishberah haqeren hagedolah vata‘alenah khazut ’arba‘ takhteha le’arba‘ rukhot hashamayim. 
daniel 8:9	umin ha’akhat meihem yatsa qeren ’akhat mitse‘irah vatigdal yeter ’el hanegew ve’el hamizrakh ve’el hatsewi. 
daniel 8:10	vatigdal ‘ad tsewa hashamayim vatapel ’artsah min hatsawa umin hakokhawim vatirmesem. 
daniel 8:11	ve‘ad sar hatsawa higdil umimenu heirim huram hatamid vehushlakh mekhon miqdasho. 
daniel 8:12	vetsawa tinaten ‘al hatamid befasha‘ vetashlekh ’emet ’artsah ve‘asetah vehitslikhah. 
daniel 8:13	va’eshme‘ah ’ekhad qadosh medaber vayomer ’ekhad qadosh lapalmoni hamdaber ‘ad matai hekhazon hatamid vehapesha‘ shomem tet veqodesh vetsawa mirmas. 
daniel 8:14	vayomer ’eilai ‘ad ‘erew boqer ’alpayim ushelosh mei’ot venitsdaq qodesh. 
daniel 8:15	vayhi bir’oti ’ani daniyel ’et hekhazon va’awaqshah winah vehineh ‘omed lenegdi kemar’eh gawer. 
daniel 8:16	va’eshma‘ qol ’adam ben ’ulai vayiqra vayomar gawri’el hawen lehalaz ’et hamar’eh. 
daniel 8:17	vayawo ’eitsel ‘amedi uwewo’o niw‘ati va’epelah ‘al panai vayomer ’eilai hawen ben ’adam ki le‘et qets hekhazon. 
daniel 8:18	uwedabero ‘imi nirdamti ‘al panai ’aretsah vayiga‘ bi vaya‘amideini ‘al ‘amedi. 
daniel 8:19	vayomer hini modi‘akha ’et ’asher yihyeh be’akharit haza‘am ki lemo‘ed qets. 
daniel 8:20	ha’ayil ’asher ra’ita ba‘al haqeranayim malkhei madai ufaras. 
daniel 8:21	vehatsafir hasa‘ir melekh yavan vehaqeren hagedolah ’asher ben ‘einav hu hamelekh harishon. 
daniel 8:22	vehanishberet vata‘amodenah ’arba‘ takhteha ’arba‘ malkhuyot migo ya‘amodenah velo wekhokho. 
daniel 8:23	uwe’akharit malkhutam kehatem haposhe‘im ya‘amod melekh ‘az panim umeiwin khidot. 
daniel 8:24	ve‘atsam kokho velo wekhokho venifla’ot yashkhit vehitsliakh ve‘asah vehishkhit ‘atsumim ve‘am qedoshim. 
daniel 8:25	ve‘al sikhlo vehitsliakh mirmah beyado uwilwawo yagdil uweshalvah yashkhit rabim ve‘al sar sarim ya‘amod uwe’efes yad yishawer. 
daniel 8:26	umar’eh ha‘erew vehaboqer ’asher ne’emar ’emet hu ve’atah setom hekhazon ki leyamim rabim. 
daniel 8:27	va’ani daniyel nihyeiti venekheleiti yamim va’aqum va’e‘eseh ’et melekhet hamelekh va’eshtomem ‘al hamar’eh ve’en meiwin. 
daniel 9:1	bishnat ’akhat ledareyavesh ben ’akhashveirosh mizera‘ madai ’asher hamelakh ‘al malkhut kasdim. 
